 Number_of_detectors, Number of ut parameters
              2257                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40801005    0.00000    1.16075        300   37.82609  102.87000    0.00000    0.00000  102.87000    2.00000
 40801006    0.00000    1.17550        300   37.16358  102.87000    0.00000    0.00000  102.87000    2.00000
 40801007    0.00000    1.19041        300   36.51757  102.87000    0.00000    0.00000  102.87000    2.00000
 40801008    0.00000    1.20546        300   35.88761  102.87000    0.00000    0.00000  102.87000    2.00000
 40801009    0.00000    1.22065        300   35.27326  102.87000    0.00000    0.00000  102.87000    2.00000
 40801010    0.00000    1.23598        300   34.67409  102.87000    0.00000    0.00000  102.87000    2.00000
 40801011    0.00000    1.25144        300   34.08966  102.87000    0.00000    0.00000  102.87000    2.00000
 40801012    0.00000    1.26703        300   33.51955  102.87000    0.00000    0.00000  102.87000    2.00000
 40801013    0.00000    1.28274        300   32.96336  102.87000    0.00000    0.00000  102.87000    2.00000
 40801014    0.00000    1.29857        300   32.42067  102.87000    0.00000    0.00000  102.87000    2.00000
 40801015    0.00000    1.31451        300   31.89110  102.87000    0.00000    0.00000  102.87000    2.00000
 40801016    0.00000    1.33056        300   31.37427  102.87000    0.00000    0.00000  102.87000    2.00000
 40801017    0.00000    1.34672        300   30.86980  102.87000    0.00000    0.00000  102.87000    2.00000
 40801018    0.00000    1.36298        300   30.37733  102.87000    0.00000    0.00000  102.87000    2.00000
 40802001    0.00000    1.10343        300   40.50408  128.48000    0.00000    0.00000  128.48000    2.00000
 40802002    0.00000    1.11754        300   39.77281  128.48000    0.00000    0.00000  128.48000    2.00000
 40802003    0.00000    1.13183        300   39.05989  128.48000    0.00000    0.00000  128.48000    2.00000
 40802004    0.00000    1.14629        300   38.36486  128.48000    0.00000    0.00000  128.48000    2.00000
 40802005    0.00000    1.16091        300   37.68724  128.48000    0.00000    0.00000  128.48000    2.00000
 40802006    0.00000    1.17569        300   37.02656  128.48000    0.00000    0.00000  128.48000    2.00000
 40802007    0.00000    1.19063        300   36.38238  128.48000    0.00000    0.00000  128.48000    2.00000
 40802008    0.00000    1.20571        300   35.75424  128.48000    0.00000    0.00000  128.48000    2.00000
 40802009    0.00000    1.22093        300   35.14169  128.48000    0.00000    0.00000  128.48000    2.00000
 40802010    0.00000    1.23629        300   34.54429  128.48000    0.00000    0.00000  128.48000    2.00000
 40802011    0.00000    1.25178        300   33.96162  128.48000    0.00000    0.00000  128.48000    2.00000
 40802012    0.00000    1.26740        300   33.39325  128.48000    0.00000    0.00000  128.48000    2.00000
 40802013    0.00000    1.28313        300   32.83877  128.48000    0.00000    0.00000  128.48000    2.00000
 40802014    0.00000    1.29899        300   32.29778  128.48000    0.00000    0.00000  128.48000    2.00000
 40802015    0.00000    1.31496        300   31.76988  128.48000    0.00000    0.00000  128.48000    2.00000
 40802016    0.00000    1.33103        300   31.25469  128.48000    0.00000    0.00000  128.48000    2.00000
 40802017    0.00000    1.34722        300   30.75183  128.48000    0.00000    0.00000  128.48000    2.00000
 40802018    0.00000    1.36350        300   30.26096  128.48000    0.00000    0.00000  128.48000    2.00000
 40803001    0.00000    1.10343        300   40.48854  154.29000    0.00000    0.00000  154.28999    2.00000
 40803002    0.00000    1.11754        300   39.75747  154.29000    0.00000    0.00000  154.28999    2.00000
 40803003    0.00000    1.13184        300   39.04476  154.29000    0.00000    0.00000  154.28999    2.00000
 40803004    0.00000    1.14630        300   38.34992  154.29000    0.00000    0.00000  154.28999    2.00000
 40803005    0.00000    1.16093        300   37.67249  154.29000    0.00000    0.00000  154.28999    2.00000
 40803006    0.00000    1.17571        300   37.01202  154.29000    0.00000    0.00000  154.28999    2.00000
 40803007    0.00000    1.19065        300   36.36803  154.29000    0.00000    0.00000  154.28999    2.00000
 40803008    0.00000    1.20573        300   35.74008  154.29000    0.00000    0.00000  154.28999    2.00000
 40803009    0.00000    1.22096        300   35.12772  154.29000    0.00000    0.00000  154.28999    2.00000
 40803010    0.00000    1.23632        300   34.53052  154.29000    0.00000    0.00000  154.28999    2.00000
 40803011    0.00000    1.25182        300   33.94803  154.29000    0.00000    0.00000  154.28999    2.00000
 40803012    0.00000    1.26743        300   33.37984  154.29000    0.00000    0.00000  154.28999    2.00000
 40803013    0.00000    1.28318        300   32.82554  154.29000    0.00000    0.00000  154.28999    2.00000
 40803014    0.00000    1.29903        300   32.28473  154.29000    0.00000    0.00000  154.28999    2.00000
 40803015    0.00000    1.31500        300   31.75701  154.29000    0.00000    0.00000  154.28999    2.00000
 40803016    0.00000    1.33108        300   31.24199  154.29000    0.00000    0.00000  154.28999    2.00000
 40803017    0.00000    1.34727        300   30.73931  154.29000    0.00000    0.00000  154.28999    2.00000
 40803018    0.00000    1.36355        300   30.24860  154.29000    0.00000    0.00000  154.28999    2.00000
 40804001    0.00000    1.10340        300   40.71170  180.00000    0.00000    0.00000  180.00000    2.00000
 40804002    0.00000    1.11746        300   39.97778  180.00000    0.00000    0.00000  180.00000    2.00000
 40804003    0.00000    1.13170        300   39.26222  180.00000    0.00000    0.00000  180.00000    2.00000
 40804004    0.00000    1.14611        300   38.56454  180.00000    0.00000    0.00000  180.00000    2.00000
 40804005    0.00000    1.16069        300   37.88429  180.00000    0.00000    0.00000  180.00000    2.00000
 40804006    0.00000    1.17542        300   37.22100  180.00000    0.00000    0.00000  180.00000    2.00000
 40804007    0.00000    1.19031        300   36.57423  180.00000    0.00000    0.00000  180.00000    2.00000
 40804008    0.00000    1.20535        300   35.94351  180.00000    0.00000    0.00000  180.00000    2.00000
 40804009    0.00000    1.22053        300   35.32841  180.00000    0.00000    0.00000  180.00000    2.00000
 40804010    0.00000    1.23585        300   34.72850  180.00000    0.00000    0.00000  180.00000    2.00000
 40804011    0.00000    1.25130        300   34.14333  180.00000    0.00000    0.00000  180.00000    2.00000
 40804012    0.00000    1.26687        300   33.57249  180.00000    0.00000    0.00000  180.00000    2.00000
 40804013    0.00000    1.28257        300   33.01558  180.00000    0.00000    0.00000  180.00000    2.00000
 40804014    0.00000    1.29839        300   32.47219  180.00000    0.00000    0.00000  180.00000    2.00000
 40804015    0.00000    1.31432        300   31.94192  180.00000    0.00000    0.00000  180.00000    2.00000
 40804016    0.00000    1.33036        300   31.42440  180.00000    0.00000    0.00000  180.00000    2.00000
 40804017    0.00000    1.34651        300   30.91925  180.00000    0.00000    0.00000  180.00000    2.00000
 40804018    0.00000    1.36276        300   30.42612  180.00000    0.00000    0.00000  180.00000    2.00000
 40805001    0.00000    1.10338        300   40.85649  205.71000    0.00000    0.00000  205.71001    2.00000
 40805002    0.00000    1.11741        300   40.12073  205.71000    0.00000    0.00000  205.71001    2.00000
 40805003    0.00000    1.13161        300   39.40332  205.71000    0.00000    0.00000  205.71001    2.00000
 40805004    0.00000    1.14599        300   38.70380  205.71000    0.00000    0.00000  205.71001    2.00000
 40805005    0.00000    1.16053        300   38.02172  205.71000    0.00000    0.00000  205.71001    2.00000
 40805006    0.00000    1.17523        300   37.35662  205.71000    0.00000    0.00000  205.71001    2.00000
 40805007    0.00000    1.19009        300   36.70804  205.71000    0.00000    0.00000  205.71001    2.00000
 40805008    0.00000    1.20510        300   36.07553  205.71000    0.00000    0.00000  205.71001    2.00000
 40805009    0.00000    1.22025        300   35.45865  205.71000    0.00000    0.00000  205.71001    2.00000
 40805010    0.00000    1.23554        300   34.85698  205.71000    0.00000    0.00000  205.71001    2.00000
 40805011    0.00000    1.25096        300   34.27007  205.71000    0.00000    0.00000  205.71001    2.00000
 40805012    0.00000    1.26651        300   33.69752  205.71000    0.00000    0.00000  205.71001    2.00000
 40805013    0.00000    1.28218        300   33.13891  205.71000    0.00000    0.00000  205.71001    2.00000
 40805014    0.00000    1.29797        300   32.59385  205.71000    0.00000    0.00000  205.71001    2.00000
 40805015    0.00000    1.31388        300   32.06193  205.71000    0.00000    0.00000  205.71001    2.00000
 40805016    0.00000    1.32990        300   31.54279  205.71000    0.00000    0.00000  205.71001    2.00000
 40805017    0.00000    1.34602        300   31.03604  205.71000    0.00000    0.00000  205.71001    2.00000
 40805018    0.00000    1.36224        300   30.54133  205.71000    0.00000    0.00000  205.71001    2.00000
 40806001    0.00000    1.10338        300   40.91912  231.42000    0.00000    0.00000  231.42000    2.00000
 40806002    0.00000    1.11738        300   40.18256  231.42000    0.00000    0.00000  231.42000    2.00000
 40806003    0.00000    1.13157        300   39.46436  231.42000    0.00000    0.00000  231.42000    2.00000
 40806004    0.00000    1.14593        300   38.76405  231.42000    0.00000    0.00000  231.42000    2.00000
 40806005    0.00000    1.16046        300   38.08118  231.42000    0.00000    0.00000  231.42000    2.00000
 40806006    0.00000    1.17515        300   37.41529  231.42000    0.00000    0.00000  231.42000    2.00000
 40806007    0.00000    1.19000        300   36.76592  231.42000    0.00000    0.00000  231.42000    2.00000
 40806008    0.00000    1.20499        300   36.13264  231.42000    0.00000    0.00000  231.42000    2.00000
 40806009    0.00000    1.22013        300   35.51500  231.42000    0.00000    0.00000  231.42000    2.00000
 40806010    0.00000    1.23540        300   34.91256  231.42000    0.00000    0.00000  231.42000    2.00000
 40806011    0.00000    1.25081        300   34.32491  231.42000    0.00000    0.00000  231.42000    2.00000
 40806012    0.00000    1.26635        300   33.75161  231.42000    0.00000    0.00000  231.42000    2.00000
 40806013    0.00000    1.28201        300   33.19227  231.42000    0.00000    0.00000  231.42000    2.00000
 40806014    0.00000    1.29779        300   32.64648  231.42000    0.00000    0.00000  231.42000    2.00000
 40806015    0.00000    1.31369        300   32.11386  231.42000    0.00000    0.00000  231.42000    2.00000
 40806016    0.00000    1.32969        300   31.59401  231.42000    0.00000    0.00000  231.42000    2.00000
 40806017    0.00000    1.34580        300   31.08657  231.42000    0.00000    0.00000  231.42000    2.00000
 40806018    0.00000    1.36202        300   30.59117  231.42000    0.00000    0.00000  231.42000    2.00000
 50201001    0.00000    4.81596        300    5.30398    0.00000    0.00000    0.00000   77.13000    0.00000
 50201002    0.00000    4.83396        300    5.20095    0.00000    0.00000    0.00000   77.13000    0.00000
 50201003    0.00000    4.85198        300    5.09871    0.00000    0.00000    0.00000   77.13000    0.00000
 50201004    0.00000    4.87001        300    4.99724    0.00000    0.00000    0.00000   77.13000    0.00000
 50201005    0.00000    4.88806        300    4.89653    0.00000    0.00000    0.00000   77.13000    0.00000
 50201006    0.00000    4.90612        300    4.79659    0.00000    0.00000    0.00000   77.13000    0.00000
 50201007    0.00000    4.92420        300    4.69741    0.00000    0.00000    0.00000   77.13000    0.00000
 50201008    0.00000    4.94230        300    4.59897    0.00000    0.00000    0.00000   77.13000    0.00000
 50201009    0.00000    4.96040        300    4.50127    0.00000    0.00000    0.00000   77.13000    0.00000
 50201010    0.00000    4.97853        300    4.40431    0.00000    0.00000    0.00000   77.13000    0.00000
 50201011    0.00000    4.99666        300    4.30807    0.00000    0.00000    0.00000   77.13000    0.00000
 50201012    0.00000    5.01482        300    4.21256    0.00000    0.00000    0.00000   77.13000    0.00000
 50201013    0.00000    5.03298        300    4.11777    0.00000    0.00000    0.00000   77.13000    0.00000
