C:\Users\user\aks45\Gudrun\Gudrun2014\RawData\SLS\SLS50875.raw                                                                                                                                                                                                  
  No. of time channels =          882
  No. of time channel boundaries =          883
  Time channel boundaries (musec) :- 
  0.566250E+02  0.569688E+02  0.573125E+02  0.576562E+02  0.580000E+02
  0.583438E+02  0.586875E+02  0.590312E+02  0.594062E+02  0.597500E+02
  0.601250E+02  0.604688E+02  0.608438E+02  0.612188E+02  0.615625E+02
  0.619375E+02  0.623125E+02  0.626875E+02  0.630625E+02  0.634375E+02
  0.638125E+02  0.642188E+02  0.645938E+02  0.649688E+02  0.653750E+02
  0.657500E+02  0.661562E+02  0.665625E+02  0.669375E+02  0.673438E+02
  0.677500E+02  0.681562E+02  0.685625E+02  0.689688E+02  0.694062E+02
  0.698125E+02  0.702188E+02  0.706562E+02  0.710625E+02  0.715000E+02
  0.719375E+02  0.723750E+02  0.728125E+02  0.732500E+02  0.736875E+02
  0.741250E+02  0.745625E+02  0.750000E+02  0.754688E+02  0.759062E+02
  0.763750E+02  0.768125E+02  0.772812E+02  0.777500E+02  0.782188E+02
  0.786875E+02  0.791562E+02  0.796250E+02  0.801250E+02  0.805938E+02
  0.810625E+02  0.815625E+02  0.820625E+02  0.825312E+02  0.830312E+02
  0.835312E+02  0.840312E+02  0.845312E+02  0.850625E+02  0.855625E+02
  0.860625E+02  0.865938E+02  0.870938E+02  0.876250E+02  0.881562E+02
  0.886875E+02  0.892188E+02  0.897500E+02  0.902812E+02  0.908438E+02
  0.913750E+02  0.919375E+02  0.924688E+02  0.930312E+02  0.935938E+02
  0.941562E+02  0.947188E+02  0.952812E+02  0.958438E+02  0.964375E+02
  0.970000E+02  0.975938E+02  0.981875E+02  0.987812E+02  0.993750E+02
  0.999688E+02  0.100562E+03  0.101156E+03  0.101781E+03  0.102375E+03
  0.103000E+03  0.103625E+03  0.104219E+03  0.104844E+03  0.105500E+03
  0.106125E+03  0.106750E+03  0.107406E+03  0.108031E+03  0.108688E+03
  0.109344E+03  0.110000E+03  0.110656E+03  0.111312E+03  0.112000E+03
  0.112656E+03  0.113344E+03  0.114031E+03  0.114688E+03  0.115375E+03
  0.116094E+03  0.137031E+03
